# WebRTC latency log
# peerId=x2uqkhnzw_0
# createdAt=2026-07-02T02:54:04.124Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,585,16.864,29.93333333333344,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,458,5.384,13.066666666666707,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,399,4.622,11.133333333333322,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,m5tmc6psd_14,sendonly,67,0.705,11.857142857142852,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,1225,31.054,28.714285714285534,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,1223,31.838,30.99999999999999,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,1220,32.342,29.933333333333206,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,26175c2hd_4,sendonly,1213,29.937,27.20000000000008,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,1207,31.171,28.733333333333395,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,1184,31.167,29.93333333333344,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,efwco4id1_7,sendonly,1000,29.002,29.999999999999954,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,953,25.983,26.562500000000043,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,652,19.856,31.2,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,776,22.984,30.86666666666673,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,658,19.003,27.000000000000075,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,532,6.307,12.00000000000004,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,473,5.537,12.666666666666634,,,
2026-07-02T02:55:43.133Z,x2uqkhnzw_0,m5tmc6psd_14,sendonly,123,1.309,11.26666666666667,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,1315,33.826,26.400000000000052,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,1313,34.642,27.466666666667077,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,1310,35.044,26.866666666666582,,,
