# WebRTC latency log
# peerId=mvaiw9b7u_0
# createdAt=2026-06-30T03:26:55.826Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T03:33:50.832Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2196,28.242,13.66666666666679,,,
2026-06-30T03:33:50.832Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2198,29.332,13.466666666666782,,,
2026-06-30T03:33:50.832Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2184,30.353,14.60000000000008,,,
2026-06-30T03:33:50.832Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2045,31.073,16.39999999999991,,,
2026-06-30T03:33:55.832Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6285,76.805,12.666666666667462,,,
2026-06-30T03:33:55.832Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2271,29.141,14.66666666666659,,,
2026-06-30T03:33:55.832Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2273,30.269,14.599999999999842,,,
2026-06-30T03:33:55.832Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2259,31.348,15.266666666666614,,,
2026-06-30T03:33:55.832Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2120,32.162,16.46666666666666,,,
2026-06-30T03:34:01.817Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6375,77.701,10.266666666666424,,,
2026-06-30T03:34:01.817Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2361,30.185,12.800000000000011,,,
2026-06-30T03:34:01.817Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2363,31.3,11.599999999999966,,,
2026-06-30T03:34:01.817Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2349,32.503,12.933333333333508,,,
2026-06-30T03:34:01.817Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2210,33.435,13.733333333333539,,,
2026-06-30T03:34:06.829Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6450,78.456,11.200000000000426,,,
2026-06-30T03:34:06.829Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2436,31.024,12.333333333333485,,,
2026-06-30T03:34:06.829Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2438,32.163,12.733333333333025,,,
2026-06-30T03:34:06.829Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2424,33.446,14.000000000000057,,,
