# WebRTC latency log
# peerId=x61ahas6w_0
# createdAt=2026-07-06T03:27:44.245Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T03:28:33.490Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10678,247.367,21.888888888889195,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10646,336.982,34.36363636364025,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10640,346.559,35.400000000004184,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10540,235.519,21.299999999999386,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,dnl7e911l_10,sendonly,9987,314.106,35.09999999999991,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,lbsda6xfc_11,sendonly,10094,330.007,34.44444444444469,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,xquslwhrq_12,sendonly,9946,193.527,26.899999999997704,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10369,215.241,22.00000000000273,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,turol16x0_14,sendonly,10322,241.855,26.909090909090207,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10210,208.721,23.45454545454634,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,xr00iicml_1,sendonly,10979,342.281,31.99999999999932,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10835,350.072,35.700000000002774,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10796,268.387,20.90000000000032,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,23xeg2b14_4,sendonly,10763,337.153,30.700000000001637,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,4542wngzl_5,sendonly,10750,345.524,33.40000000000032,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10728,248.467,19.50000000000216,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10696,338.58,31.000000000000227,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10690,348.274,32.10000000000264,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10590,236.615,24.500000000000455,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,dnl7e911l_10,sendonly,10037,315.8,32.60000000000218,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,lbsda6xfc_11,sendonly,10144,331.752,32.10000000000264,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,xquslwhrq_12,sendonly,9996,194.689,22.299999999998477,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10418,216.316,23.555555555554346,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,turol16x0_14,sendonly,10371,243.034,21.599999999997976,,,
2026-07-06T03:28:38.492Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10259,209.753,20.79999999999984,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,xr00iicml_1,sendonly,11038,343.949,22.200000000003683,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10894,351.763,19.399999999995998,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10855,269.624,13.100000000002865,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,23xeg2b14_4,sendonly,10822,338.81,21.399999999999864,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,4542wngzl_5,sendonly,10809,347.202,21.699999999998454,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10787,249.7,13.49999999999909,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10755,340.259,23.099999999999454,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10749,349.986,20.999999999997954,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10649,237.819,13.79999999999768,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,dnl7e911l_10,sendonly,10085,317.217,23.699999999996635,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,lbsda6xfc_11,sendonly,10191,333.047,23.10000000000514,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,xquslwhrq_12,sendonly,10046,195.671,11.299999999999955,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10478,217.607,14.500000000001023,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,turol16x0_14,sendonly,10431,244.401,16.40000000000157,,,
2026-07-06T03:28:44.494Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10319,210.917,13.700000000000045,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,xr00iicml_1,sendonly,11098,344.795,11.90000000000282,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10954,352.613,11.599999999998545,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10915,270.153,6.100000000003547,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,23xeg2b14_4,sendonly,10882,339.638,12.09999999999809,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,4542wngzl_5,sendonly,10869,347.985,12.100000000003774,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10847,250.24,9.700000000000841,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10815,341.029,11.39999999999759,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10809,350.842,12.39999999999668,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10709,238.424,8.100000000001728,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,dnl7e911l_10,sendonly,10145,318.149,11.700000000001864,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,lbsda6xfc_11,sendonly,10251,333.877,11.099999999999,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,xquslwhrq_12,sendonly,10106,196.172,6.100000000000705,,,
