# WebRTC latency log
# peerId=s2ggsazms_0
# createdAt=2026-07-06T09:15:32.185Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T09:16:32.762Z,s2ggsazms_0,makzvsz4h_7,sendonly,495,17.541,28.600000000000136,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,584,19.913,32.00000000000003,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,gi1ms2n46_9,sendonly,438,14.656,26.428571428571498,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,iw9l6x04q_10,sendonly,520,18.12,28.333333333333382,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,313,10.552,30.999999999999915,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,yt7rtre6m_12,sendonly,468,16.112,29.7333333333332,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,vvh1myimk_13,sendonly,311,9.307,26.428571428571498,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,id1ekt528_14,sendonly,418,12.17,31.07142857142861,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,380,10.441,26.266666666666673,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,335,9.09,25.266666666666637,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,n5vzyofdy_17,sendonly,308,7.632,20.066666666666617,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,tz1qkmczw_18,sendonly,262,7.366,22.733333333333285,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,i9136r0qe_19,sendonly,218,5.414,22.133333333333326,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,rhows1x0e_20,sendonly,188,3.728,21.200000000000003,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,29j6cu9ce_1,sendonly,639,21.811,32.266666666666545,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,xrownogik_3,sendonly,806,25.214,30.266666666666474,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,uu5pk67rl_2,sendonly,274,8.315,28.733333333333277,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,72klc1vis_4,sendonly,557,18.261,32.12499999999974,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,y9vuud7pc_5,sendonly,123,3.79,26,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,y4876bjlf_6,sendonly,707,23.232,34.06666666666661,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,makzvsz4h_7,sendonly,568,20.117,31.60000000000001,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,659,22.131,31.800000000000022,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,gi1ms2n46_9,sendonly,513,16.851,30.799999999999983,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,iw9l6x04q_10,sendonly,593,20.61,27.199999999999847,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,388,13.073,32.06666666666666,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,yt7rtre6m_12,sendonly,542,18.731,31.00000000000014,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,vvh1myimk_13,sendonly,384,11.633,31.59999999999989,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,id1ekt528_14,sendonly,491,14.689,31.400000000000006,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,456,12.44,27.93749999999995,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,411,10.982,24.312499999999957,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,n5vzyofdy_17,sendonly,381,10.005,26.933333333333326,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,tz1qkmczw_18,sendonly,335,9.608,26.000000000000036,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,i9136r0qe_19,sendonly,293,7.082,21.39999999999998,,,
2026-07-06T09:16:37.770Z,s2ggsazms_0,rhows1x0e_20,sendonly,262,5.258,21.333333333333353,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,29j6cu9ce_1,sendonly,714,23.926,26.599999999999824,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,xrownogik_3,sendonly,881,27.425,30.19999999999996,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,uu5pk67rl_2,sendonly,349,10.431,28.133333333333255,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,72klc1vis_4,sendonly,617,19.878,24.533333333333236,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,y9vuud7pc_5,sendonly,184,5.596,29.066666666666663,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,y4876bjlf_6,sendonly,782,25.563,31.93333333333328,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,makzvsz4h_7,sendonly,643,22.145,23.599999999999948,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,734,24.372,29.26666666666667,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,gi1ms2n46_9,sendonly,588,18.936,29.93333333333344,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,iw9l6x04q_10,sendonly,668,22.634,22.733333333333405,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,463,15.242,30.26666666666671,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,yt7rtre6m_12,sendonly,616,20.94,29.857142857143057,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,vvh1myimk_13,sendonly,459,13.384,16.666666666666668,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,id1ekt528_14,sendonly,567,16.797,24.937500000000057,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,531,14.45,27.066666666666585,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,485,12.899,27.866666666666617,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,n5vzyofdy_17,sendonly,456,11.588,17.13333333333331,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,tz1qkmczw_18,sendonly,410,11.466,21.312499999999957,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,i9136r0qe_19,sendonly,367,8.896,22.133333333333383,,,
2026-07-06T09:16:42.770Z,s2ggsazms_0,rhows1x0e_20,sendonly,338,6.846,20.625000000000004,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,29j6cu9ce_1,sendonly,804,26.214,26.99999999999984,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,xrownogik_3,sendonly,970,30.459,32.571428571428534,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,uu5pk67rl_2,sendonly,438,13.365,30.857142857142886,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,72klc1vis_4,sendonly,707,22.044,25.333333333333268,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,y9vuud7pc_5,sendonly,273,8.383,28.14285714285709,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,y4876bjlf_6,sendonly,871,28.601,33.28571428571411,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,makzvsz4h_7,sendonly,733,24.234,26.733333333333558,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,823,27.288,30.214285714285843,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,gi1ms2n46_9,sendonly,677,21.72,28.214285714285683,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,iw9l6x04q_10,sendonly,758,24.888,24.40000000000021,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,552,18.128,30.466666666666715,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,yt7rtre6m_12,sendonly,706,23.973,30.599999999999973,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,vvh1myimk_13,sendonly,548,15.111,23.21428571428579,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,id1ekt528_14,sendonly,655,19.216,28.92857142857151,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,619,17.162,29.53333333333319,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,574,15.579,25.86666666666666,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,n5vzyofdy_17,sendonly,543,13.213,18.214285714285644,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,tz1qkmczw_18,sendonly,497,13.572,21.46666666666661,,,
2026-07-06T09:16:48.772Z,s2ggsazms_0,i9136r0qe_19,sendonly,454,11.17,26.06666666666667,,,
